6108080,61.08.080,PUTUSSIBAU SELATAN,0,6108
6108081,61.08.081,HULU KAPUAS,0,6108
6108090,61.08.090,EMBALOH HILIR,0,6108
6108100,61.08.100,BUNUT HILIR,0,6108
6108110,61.08.110,BOYAN TANJUNG,0,6108
6108120,61.08.120,PENGKADAN,0,6108
6108130,61.08.130,JONGKONG,0,6108
6108140,61.08.140,SELIMBAU,0,6108
6108141,61.08.141,DANAU SENTARUM,0,6108
6108150,61.08.150,SUHAID,0,6108
6108160,61.08.160,SEBERUANG,0,6108
6108170,61.08.170,SEMITAU,0,6108
6108180,61.08.180,EMPANANG,0,6108
6108190,61.08.190,PURING KENCANA,0,6108
6108200,61.08.200,BADAU,0,6108
6108210,61.08.210,BATANG LUPAR,0,6108
6108220,61.08.220,EMBALOH HULU,0,6108
6108230,61.08.230,PUTUSSIBAU UTARA,0,6108
6109010,61.09.010,NANGA MAHAP,0,6109
6109020,61.09.020,NANGA TAMAN,0,6109
6109030,61.09.030,SEKADAU HULU,0,6109
6109040,61.09.040,SEKADAU HILIR,0,6109
6109050,61.09.050,BELITANG HILIR,0,6109
6109060,61.09.060,BELITANG,0,6109
6109070,61.09.070,BELITANG HULU,0,6109
6110010,61.10.010,SOKAN,0,6110
6110020,61.10.020,TANAH PINOH,0,6110
6110021,61.10.021,TANAH PINOH BARAT,0,6110
6110030,61.10.030,SAYAN,0,6110
6110040,61.10.040,BELIMBING,0,6110
6110041,61.10.041,BELIMBING HULU,0,6110
6110050,61.10.050,NANGA PINOH,0,6110
6110051,61.10.051,PINOH SELATAN,0,6110
6110052,61.10.052,PINOH UTARA,0,6110
6110060,61.10.060,ELLA HILIR,0,6110
6110070,61.10.070,MENUKUNG,0,6110
6111010,61.11.010,PULAU MAYA,0,6111
6111011,61.11.011,KEPULAUAN KARIMATA,0,6111
6111020,61.11.020,SUKADANA,0,6111
6111030,61.11.030,SIMPANG HILIR,0,6111
6111040,61.11.040,TELUK BATANG,0,6111
6111050,61.11.050,SEPONTI,0,6111
6112010,61.12.010,BATU AMPAR,0,6112
6112020,61.12.020,TERENTANG,0,6112
6112030,61.12.030,KUBU,0,6112
6112040,61.12.040,TELOK PA'KEDAI,0,6112
6112050,61.12.050,SUNGAI KAKAP,0,6112
6112060,61.12.060,RASAU JAYA,0,6112
6112070,61.12.070,SUNGAI RAYA,0,6112
6112080,61.12.080,SUNGAI AMBAWANG,0,6112
6112090,61.12.090,KUALA MANDOR-B,0,6112
6171010,61.71.010,PONTIANAK SELATAN,0,6171
6171011,61.71.011,PONTIANAK TENGGARA,0,6171
6171020,61.71.020,PONTIANAK TIMUR,0,6171
6171030,61.71.030,PONTIANAK BARAT,0,6171
6171031,61.71.031,PONTIANAK KOTA,0,6171
6171040,61.71.040,PONTIANAK UTARA,0,6171
6172010,61.72.010,SINGKAWANG SELATAN,0,6172
6172020,61.72.020,SINGKAWANG TIMUR,0,6172
6172030,61.72.030,SINGKAWANG UTARA,0,6172
6172040,61.72.040,SINGKAWANG BARAT,0,6172
6172050,61.72.050,SINGKAWANG TENGAH,0,6172
6201040,62.01.040,KOTAWARINGIN LAMA,0,6201
6201050,62.01.050,ARUT SELATAN,0,6201
6201060,62.01.060,KUMAI,0,6201
6201061,62.01.061,PANGKALAN BANTENG,0,6201
6201062,62.01.062,PANGKALAN LADA,0,6201
6201070,62.01.070,ARUT UTARA,0,6201
6202020,62.02.020,MENTAYA HILIR SELATAN,0,6202
6202021,62.02.021,TELUK SAMPIT,0,6202
6202050,62.02.050,PULAU HANAUT,0,6202
6202060,62.02.060,MENTAWA BARU/KETAPANG,0,6202
6202061,62.02.061,SERANAU,0,6202
6202070,62.02.070,MENTAYA HILIR UTARA,0,6202
6202110,62.02.110,KOTA BESI,0,6202
6202111,62.02.111,TELAWANG,0,6202
6202120,62.02.120,BAAMANG,0,6202
6202190,62.02.190,CEMPAGA,0,6202
6202191,62.02.191,CEMPAGA HULU,0,6202
6202200,62.02.200,PARENGGEAN,0,6202
6202201,62.02.201,TUALAN HULU,0,6202
6202210,62.02.210,MENTAYA HULU,0,6202
6202211,62.02.211,BUKIT SANTUAI,0,6202
6202230,62.02.230,ANTANG KALANG,0,6202
6202231,62.02.231,TELAGA ANTANG,0,6202
6203020,62.03.020,KAPUAS KUALA,0,6203
6203021,62.03.021,TAMBAN CATUR,0,6203
6203030,62.03.030,KAPUAS TIMUR,0,6203
6203040,62.03.040,SELAT,0,6203
6203041,62.03.041,BATAGUH,0,6203
6203070,62.03.070,BASARANG,0,6203
6203080,62.03.080,KAPUAS HILIR,0,6203
6203090,62.03.090,PULAU PETAK,0,6203
6203100,62.03.100,KAPUAS MURUNG,0,6203
6203101,62.03.101,DADAHUP,0,6203
6203110,62.03.110,KAPUAS BARAT,0,6203
6203150,62.03.150,MANTANGAI,0,6203
6203160,62.03.160,TIMPAH,0,6203
6203170,62.03.170,KAPUAS TENGAH,0,6203
6203171,62.03.171,PASAK TALAWANG,0,6203
6203180,62.03.180,KAPUAS HULU,0,6203
6203181,62.03.181,MANDAU TALAWANG,0,6203
6204010,62.04.010,JENAMAS,0,6204
6204020,62.04.020,DUSUN HILIR,0,6204
6204030,62.04.030,KARAU KUALA,0,6204
6204040,62.04.040,DUSUN SELATAN,0,6204
6204050,62.04.050,DUSUN UTARA,0,6204
6204060,62.04.060,GUNUNG BINTANG AWAI,0,6204
6205010,62.05.010,MONTALAT,0,6205
6205020,62.05.020,GUNUNG TIMANG,0,6205
6205030,62.05.030,GUNUNG PUREI,0,6205
6205040,62.05.040,TEWEH TIMUR,0,6205
6205050,62.05.050,TEWEH TENGAH,0,6205
6205051,62.05.051,TEWEH BARU,0,6205
6205052,62.05.052,TEWEH SELATAN,0,6205
6205060,62.05.060,LAHEI,0,6205
6205061,62.05.061,LAHEI BARAT,0,6205
6206010,62.06.010,JELAI,0,6206
6206011,62.06.011,PANTAI LUNCI,0,6206
6206020,62.06.020,SUKAMARA,0,6206
6206030,62.06.030,BALAI RIAM,0,6206
6206031,62.06.031,PERMATA KECUBUNG,0,6206
6207010,62.07.010,BULIK,0,6207
6207011,62.07.011,SEMATU JAYA,0,6207
6207012,62.07.012,MENTHOBI RAYA,0,6207
6207013,62.07.013,BULIK TIMUR,0,6207
6207020,62.07.020,LAMANDAU,0,6207
6207021,62.07.021,BELANTIKAN RAYA,0,6207
6207030,62.07.030,DELANG,0,6207
6207031,62.07.031,BATANGKAWA,0,6207
6208010,62.08.010,SERUYAN HILIR,0,6208
6208011,62.08.011,SERUYAN HILIR TIMUR,0,6208
6208020,62.08.020,DANAU SEMBULUH,0,6208
6208021,62.08.021,SERUYAN RAYA,0,6208
6208030,62.08.030,HANAU,0,6208
6208031,62.08.031,DANAU SELULUK,0,6208
6208040,62.08.040,SERUYAN TENGAH,0,6208
6208041,62.08.041,BATU AMPAR,0,6208
6208050,62.08.050,SERUYAN HULU,0,6208
6208051,62.08.051,SULING TAMBUN,0,6208
6209010,62.09.010,KATINGAN KUALA,0,6209
6209020,62.09.020,MENDAWAI,0,6209
6209030,62.09.030,KAMIPANG,0,6209
6209040,62.09.040,TASIK PAYAWAN,0,6209
6209050,62.09.050,KATINGAN HILIR,0,6209
6209060,62.09.060,TEWANG SANGALANG GARING,0,6209
6209070,62.09.070,PULAU MALAN,0,6209
6209080,62.09.080,KATINGAN TENGAH,0,6209
6209090,62.09.090,SANAMAN MANTIKEI,0,6209
6209091,62.09.091,PETAK MALAI,0,6209
6209100,62.09.100,MARIKIT,0,6209
6209110,62.09.110,KATINGAN HULU,0,6209
6209111,62.09.111,BUKIT RAYA,0,6209
6210010,62.10.010,KAHAYAN KUALA,0,6210
6210011,62.10.011,SEBANGAU KUALA,0,6210
6210020,62.10.020,PANDIH BATU,0,6210
6210030,62.10.030,MALIKU,0,6210
6210040,62.10.040,KAHAYAN HILIR,0,6210
6210041,62.10.041,JABIREN RAYA,0,6210
6210050,62.10.050,KAHAYAN TENGAH,0,6210
6210060,62.10.060,BANAMA TINGANG,0,6210
6211010,62.11.010,MANUHING,0,6211
6211011,62.11.011,MANUHING RAYA,0,6211
6211020,62.11.020,RUNGAN,0,6211
6211021,62.11.021,RUNGAN HULU,0,6211
6211022,62.11.022,RUNGAN BARAT,0,6211
6211030,62.11.030,SEPANG,0,6211
6211031,62.11.031,MIHING RAYA,0,6211
6211040,62.11.040,KURUN,0,6211
6211050,62.11.050,TEWAH,0,6211
6211060,62.11.060,KAHAYAN HULU UTARA,0,6211
6211061,62.11.061,DAMANG BATU,0,6211
6211062,62.11.062,MIRI MANASA,0,6211
6212010,62.12.010,BENUA LIMA,0,6212
6212020,62.12.020,DUSUN TIMUR,0,6212
6212021,62.12.021,PAJU EPAT,0,6212
6212030,62.12.030,AWANG,0,6212
6212040,62.12.040,PATANGKEP TUTUI,0,6212
6212050,62.12.050,DUSUN TENGAH,0,6212
6212051,62.12.051,RAREN BATUAH,0,6212
6212052,62.12.052,PAKU,0,6212
6212053,62.12.053,KARUSEN JANANG,0,6212
6212060,62.12.060,PEMATANG KARAU,0,6212
6213010,62.13.010,PERMATA INTAN,0,6213
6213011,62.13.011,SUNGAI BABUAT,0,6213
6213020,62.13.020,MURUNG,0,6213
6213030,62.13.030,LAUNG TUHUP,0,6213
6213031,62.13.031,BARITO TUHUP RAYA,0,6213
6213040,62.13.040,TANAH SIANG,0,6213
6213041,62.13.041,TANAH SIANG SELATAN,0,6213
6213050,62.13.050,SUMBER BARITO,0,6213
6213051,62.13.051,SERIBU RIAM,0,6213
6213052,62.13.052,UUT MURUNG,0,6213
6271010,62.71.010,PAHANDUT,0,6271
6271011,62.71.011,SEBANGAU,0,6271
6271012,62.71.012,JEKAN RAYA,0,6271
6271020,62.71.020,BUKIT BATU,0,6271
6271021,62.71.021,RAKUMPIT,0,6271
6301010,63.01.010,PANYIPATAN,0,6301
6301020,63.01.020,TAKISUNG,0,6301
6301030,63.01.030,KURAU,0,6301
6301031,63.01.031,BUMI MAKMUR,0,6301
6301040,63.01.040,BATI - BATI,0,6301
6301050,63.01.050,TAMBANG ULANG,0,6301
6301060,63.01.060,PELAIHARI,0,6301
6301061,63.01.061,BAJUIN,0,6301
6301070,63.01.070,BATU AMPAR,0,6301
6301080,63.01.080,JORONG,0,6301
6301090,63.01.090,KINTAP,0,6301
6302010,63.02.010,PULAU SEMBILAN,0,6302
6302020,63.02.020,PULAU LAUT BARAT,0,6302
6302021,63.02.021,PULAU LAUT TANJUNG SELAYAR,0,6302
6302030,63.02.030,PULAU LAUT SELATAN,0,6302
6302031,63.02.031,PULAU LAUT KEPULAUAN,0,6302
6302040,63.02.040,PULAU LAUT TIMUR,0,6302
6302050,63.02.050,PULAU SEBUKU,0,6302
6302060,63.02.060,PULAU LAUT UTARA,0,6302
6302061,63.02.061,PULAU LAUT TENGAH,0,6302
6302120,63.02.120,KELUMPANG SELATAN,0,6302
6302121,63.02.121,KELUMPANG HILIR,0,6302
6302130,63.02.130,KELUMPANG HULU,0,6302
6302140,63.02.140,HAMPANG,0,6302
6302150,63.02.150,SUNGAI DURIAN,0,6302
6302160,63.02.160,KELUMPANG TENGAH,0,6302
6302161,63.02.161,KELUMPANG BARAT,0,6302
